ticker,name,sector,industry,close,velocity,acceleration,rsi,region
A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,148.72000122070312,6.380542184711457,0.2978541344228915,73.07590336893558,US
AAA,Alternative Access First Priority CLO Bond ETF,ETF,ETF,24.934999465942383,-0.1201709852278848,-0.0023919109697017,46.15541987315818,US
AAAD,PGIM AAA CLO Aggregate Duration ETF,EQUITY,EQUITY,49.435001373291016,0.0101174753881413,-0.0017427647266483,37.95298946699782,US
AACI,Armada Acquisition Corp. III,Financial Services,Shell Companies,10.0,0.1001023935030243,0.0001475314545871,63.60987735152446,US
AACO,Abony Acquisition Corp. I,Financial Services,Shell Companies,9.9399995803833,0.0,0.0002289200816467,51.91539328346181,US
AAEQ,Alpha Architect US Equity 2 ETF,ETF,ETF,55.15689849853516,2.0007354976075877,-0.0071002358458608,65.58721913918833,US
AALG,Leverage Shares 2X Long AAL Daily ETF,ETF,ETF,13.479299545288086,-13.316402701271734,-0.1434862119801379,42.8970738017251,US
AAOG,Leverage Shares 2X Long AAOI Daily ETF,ETF,ETF,4.320000171661377,39.80583468147856,0.002465978695646,49.70716724224853,US
AAPL,Apple Inc.,Technology,Consumer Electronics,308.260009765625,1.5951473613138472,-0.008552440502243,44.103474941437945,US
AAPR,Innovator Equity Defined Protection ETF - 2 Yr To April 2028,ETF,ETF,29.709999084472656,0.2530752657721511,-0.0026648218244961,63.64320194040746,US
AAPY,Kurv Yield Premium Strategy Apple ETF,ETF,ETF,25.690000534057617,1.5214393370431596,-0.0057141831895916,43.02008237575929,US
AAT,"American Assets Trust, Inc.",Real Estate,REIT - Diversified,22.540000915527344,-5.571846991810866,0.0071654306372112,32.42753702057168,US
AAUS,Alpha Architect US Equity ETF,ETF,ETF,61.95349884033203,1.9961766988390108,-0.0079293614374287,65.69273921011671,US
AAVM,Alpha Architect Global Factor Equity ETF,ETF,ETF,34.50170135498047,2.585934188532384,0.0035489170931439,61.71457577334974,US
AAXJ,iShares MSCI All Country Asia ex Japan ETF,ETF,ETF,112.7699966430664,1.302548465879671,-0.0287056334686928,50.19383695252804,US
ABAT,American Battery Technology Company,Industrials,Waste Management,2.650000095367432,23.8317740870435,0.0146694891537407,57.47137070161167,US
ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,247.97000122070312,1.1709486110642466,0.3069979283368842,50.01390651988585,US
ABCB,Ameris Bancorp,Financial Services,Banks - Regional,87.56999969482422,-0.7030306490738145,-0.0085274134601357,45.395482583910926,US
ABEO,Abeona Therapeutics Inc.,Healthcare,Biotechnology,7.449999809265137,16.588418856454922,0.0300969929444286,70.07764337303311,US
ABFL,Abacus FCF Leaders ETF,ETF,ETF,83.86000061035156,2.278275830463889,0.0433675292086253,56.27560533220127,US
ABI,VictoryShares Pioneer Asset-Based Inc ETF,ETF,ETF,24.7549991607666,0.1293320428931217,-7.133397168458677e-05,71.20922589200882,US
ABIG,Argent Large Cap ETF,ETF,ETF,36.08160018920898,0.559069333378978,-0.0232736018672239,65.58634198808495,US
ABLD,Abacus FCF ETF Trust - Abacus FCF Real Assets Leaders ETF,ETF,ETF,32.369998931884766,3.8331987941273606,0.0277790120567769,78.70253347376247,US
ABLG,ABLG,N/A,N/A,31.6697998046875,2.81401266888686,0.0077515847968388,55.32788560087848,US
ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,184.6999969482422,22.61019496587588,1.3071385176349717,81.53676423250083,US
ABOT,Abacus FCF ETF Trust - Abacus FCF Innovation Leaders ETF,ETF,ETF,43.439300537109375,5.812727575819579,0.068427566267455,67.96786722687483,US
ABSI,Absci Corporation,Healthcare,Biotechnology,9.010000228881836,13.619173063330049,0.0452466496671038,56.2723520490837,US
ABT,Abbott Laboratories,Healthcare,Medical Devices,108.62000274658205,1.4002986944918294,-0.027278596912831,69.05532642882227,US
ABUF,Aptus Laddered Buffer ETF,ETF,ETF,27.59499931335449,0.7484480769412896,-0.001591546004867,67.98267545196646,US
ACA,"Arcosa, Inc.",Industrials,Engineering & Construction,144.72999572753906,-0.4060085101450151,0.0084830284704437,60.44534034476345,US
ACAA,Averin Capital Acquisition Corp.,Financial Services,Shell Companies,9.989999771118164,-0.1000022888183593,-0.0001050998354161,45.59250539978223,US
ACAD,ACADIA Pharmaceuticals Inc.,Healthcare,Biotechnology,29.38999938964844,14.759854311635587,0.0327351629651886,73.87342455334196,US
ACCO,Acco Brands Corporation,Industrials,Business Equipment & Supplies,4.349999904632568,0.694438235627527,-0.0069370618594258,59.211902263204585,US
ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,98.24500274658205,-2.8431565683449094,-0.0219603090555227,44.95632462055772,US
ACGO,Hartford Alpha Capture Growth ETF,ETF,ETF,38.61000061035156,5.261723798032373,0.0295777760738065,58.953606948238274,US
ACHV,"Achieve Life Sciences, Inc.",Healthcare,Biotechnology,6.670000076293945,5.53797302414569,0.0033495940153014,61.89053764208237,US
ACI,"Albertsons Companies, Inc.",Consumer Defensive,Grocery Stores,12.130000114440918,5.478261864703635,0.0349219811946475,41.79969683687671,US
ACIC,American Coastal Insurance Corporation,Financial Services,Insurance - Property & Casualty,9.949999809265137,-8.966152502727526,-0.042936307584413,39.24771821001011,US
ACIW,"ACI Worldwide, Inc.",Technology,Software - Infrastructure,52.84999847412109,-7.878683182703655,-0.1501441568800461,42.2864500692076,US
ACLO,TCW AAA CLO ETF,ETF,ETF,50.394901275634766,0.1209950377255934,-0.0004900789637425,77.84868243901629,US
ACLS,"Axcelis Technologies, Inc.",Technology,Semiconductor Equipment & Materials,132.64999389648438,1.1668691551806805,-0.2796941870344289,45.83836002225807,US
ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,79.41000366210938,0.9791509135773148,0.0628011442855802,45.62341312906921,US
ACN,Accenture plc,Technology,Information Technology Services,178.25,7.534993911120681,-0.1029005683999138,69.56145653419668,US
ACNB,ACNB Corporation,Financial Services,Banks - Regional,63.4900016784668,-1.5963964944041842,-0.1306989469786239,56.61066224563077,US
ACOM,Harbor Active Commodity ETF,EQUITY,EQUITY,22.541200637817383,5.03821807768402,0.0572496065993296,69.11347234688294,US
ACP,Abrdn Income Credit Strategies Fund,Financial Services,Asset Management,5.079999923706055,1.1952179881974254,0.002891862729401,48.16408911742167,US
ACSG,American Century Small Cap Growth Insights ETF,ETF,ETF,50.17300033569336,3.24936928048598,0.0143746694137594,60.07144767719082,US
ACT,"Enact Holdings, Inc.",Financial Services,Insurance - Specialty,48.5,1.2949016667788713,-0.027043673403437,65.18208114623862,US
ACTG,Acacia Research Corporation,Industrials,Business Equipment & Supplies,4.769999980926514,3.023755140932669,0.0036509221461474,59.515943601272575,US
ACVA,ACV Auctions Inc.,Consumer Cyclical,Auto & Truck Dealerships,7.260000228881836,-6.80359095720867,-0.0206729514524195,46.63468806222481,US
ACVF,American Conservative Values ETF,ETF,ETF,56.2047004699707,3.146813614765433,0.0002417394113828,69.35013668536264,US
ACVT,Advent Convertible Bond ETF,ETF,ETF,28.62619972229004,1.3747391478938145,0.0041195960973997,67.68783196079794,US
ACVU,Hartford Funds Exchange-Traded Trust - Hartford Alpha Capture Value ETF,ETF,ETF,32.5099983215332,0.8812653345175395,-0.0050072296359103,69.24190396819705,US
ACWV,iShares MSCI Global Min Vol Factor ETF,ETF,ETF,126.5,1.6064257028112447,-0.0205345288478091,72.30086965143276,US
ACWX,iShares MSCI ACWI ex U.S. ETF,ETF,ETF,77.04000091552734,1.8239455281827763,-0.0172015248661555,59.3152689631387,US
ACYN,FT Vest Laddered Autocallable Barrier & Income ETF,EQUITY,EQUITY,20.690000534057617,0.5833779339510287,-2.2926437267777044e-05,64.61975232751965,US
