ticker,name,sector,industry,close,velocity,acceleration,rsi,region
A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,149.2899932861328,5.624732668901974,-0.0369639124970428,71.43862544917839,US
AAAD,PGIM AAA CLO Aggregate Duration ETF,EQUITY,EQUITY,49.5099983215332,-0.2618877310911971,0.0073958386502152,41.17703620239817,US
AAAP,Pacer Barings CLO Market Flex ETF,EQUITY,EQUITY,25.350000381469727,0.1580439208668089,-0.0008936566655734,85.86497688254802,US
AACI,Armada Acquisition Corp. III,Financial Services,Shell Companies,10.0,0.1001023935030243,-2.27706710034907e-05,63.60987735152446,US
AACO,Abony Acquisition Corp. I,Financial Services,Shell Companies,9.949999809265137,0.1006059286116218,0.0007946913252416,58.99517893900332,US
AAEQ,Alpha Architect US Equity 2 ETF,ETF,ETF,55.45750045776367,1.0670265203207427,-0.005735232565634,66.64934710888573,US
AALG,Leverage Shares 2X Long AAL Daily ETF,ETF,ETF,13.5516996383667,-12.275377534154297,-0.0290225685926812,43.95230304021991,US
AAOG,Leverage Shares 2X Long AAOI Daily ETF,ETF,ETF,4.119999885559082,9.28381714597655,-0.0526925723082826,48.2736912646434,US
AAPL,Apple Inc.,Technology,Consumer Electronics,305.260009765625,-2.204389224724121,0.3085645234041987,43.18025039194397,US
AAPR,Innovator Equity Defined Protection ETF - 2 Yr To April 2028,ETF,ETF,29.81999969482422,0.4209462915798152,0.0022341945087971,69.69575043761076,US
AAPY,Kurv Yield Premium Strategy Apple ETF,ETF,ETF,25.47599983215332,-2.5066039326519305,0.0297461607330968,42.8932551650516,US
AAT,"American Assets Trust, Inc.",Real Estate,REIT - Diversified,22.959999084472656,1.9538126898984889,0.0598121620456263,41.1477163355187,US
AAUS,Alpha Architect US Equity ETF,ETF,ETF,62.28559875488281,1.0637638737714654,-0.0068459790493795,66.76007547402531,US
AAVM,Alpha Architect Global Factor Equity ETF,ETF,ETF,34.73529815673828,1.7228418562350534,-0.0055141567788379,64.60424175582811,US
AAXJ,iShares MSCI All Country Asia ex Japan ETF,ETF,ETF,115.91000366210938,2.939613883519742,0.0768641454814693,56.22315104905756,US
ABAT,American Battery Technology Company,Industrials,Waste Management,2.509999990463257,5.020915493386279,-0.0082952855842394,51.14147666405603,US
