ticker,name,sector,industry,close,velocity,acceleration,rsi,region
A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,161.94000244140625,10.313350868467266,0.520095546023793,68.96386173036683,US
AAAD,PGIM AAA CLO Aggregate Duration ETF,EQUITY,EQUITY,48.90999984741211,0.2048729180651349,0.0138578697075993,40.49436225252055,US
AAAP,Pacer Barings CLO Market Flex ETF,ETF,ETF,25.479999542236328,0.2754808943115672,0.0010994593692602,91.4176978942724,US
AAEQ,Alpha Architect US Equity 2 ETF,ETF,ETF,55.52299880981445,2.1037480614872024,0.0785863526374503,60.9039789880453,US
AALG,Leverage Shares 2X Long AAL Daily ETF,ETF,ETF,10.789999961853027,6.916368942686839,0.0781333390085088,48.56162214371417,US
AAOG,Leverage Shares 2X Long AAOI Daily ETF,ETF,ETF,2.4100000858306885,24.870474162065214,0.0158911559101693,44.99543686277396,US
AAPL,Apple Inc.,Technology,Consumer Electronics,339.75,2.5381794395666937,-0.0682069744488895,66.92310529218496,US
AAPR,Innovator Equity Defined Protection ETF - 2 Yr To April 2028,ETF,ETF,29.795000076293945,0.357037634175803,0.0078237089621587,56.98131542295475,US
AAPY,Kurv Yield Premium Strategy Apple ETF,ETF,ETF,28.167999267578125,2.025738311507076,0.0013527256247521,65.83239500173158,US
AAT,"American Assets Trust, Inc.",Real Estate,REIT - Diversified,21.979999542236328,1.5711652596003804,0.0096706996324211,45.896472853352975,US
AAUS,Alpha Architect US Equity ETF,ETF,ETF,61.89390182495117,1.849434521509726,0.0229121485271208,55.59950130407067,US
AAVM,Alpha Architect Global Factor Equity ETF,ETF,ETF,33.692100524902344,-0.7245541942056122,-0.0082639575251195,40.34414465155989,US
AAXJ,iShares MSCI All Country Asia ex Japan ETF,ETF,ETF,119.7699966430664,4.566086682150594,0.293957405492402,60.37037338797979,US
ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,264.4800109863281,1.035268398362774,0.0551966735797582,59.60832958825521,US
ABCB,Ameris Bancorp,Financial Services,Banks - Regional,83.0,-2.1457199969021885,-0.0190440092050331,35.87535640644161,US
ABFL,Abacus FCF Leaders ETF,ETF,ETF,81.54000091552734,2.0283064393488472,0.1029868682855289,49.87584479939797,US
ABI,VictoryShares Pioneer Asset-Based Inc ETF,ETF,ETF,24.575000762939453,0.1018392124475673,0.0024230776033592,46.55388128005483,US
ABIG,Argent Large Cap ETF,ETF,ETF,35.61000061035156,2.075328184669567,0.0523577675427086,58.72731756512452,US
ABLD,Abacus FCF ETF Trust - Abacus FCF Real Assets Leaders ETF,ETF,ETF,31.947999954223636,-0.4176821118977838,0.0050502051933524,43.74691695849993,US
ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,166.83999633789062,-2.232638555442832,0.3102825637282382,41.39777144899332,US
ABOT,Abacus FCF ETF Trust - Abacus FCF Innovation Leaders ETF,ETF,ETF,44.43399810791016,0.9083837661303156,0.0529322585797927,58.90972154690186,US
ABSI,Absci Corporation,Healthcare,Biotechnology,9.81999969482422,21.384419154589544,0.0620165432279595,61.58962095409647,US
ABT,Abbott Laboratories,Healthcare,Medical Devices,102.9800033569336,-0.1066960761124825,0.1984614415852859,39.43141335360699,US
ABUF,Aptus Laddered Buffer ETF,ETF,ETF,27.850000381469727,0.9423712484374468,0.0056849588215244,61.21849561525674,US
ACA,"Arcosa, Inc.",Industrials,Engineering & Construction,146.22000122070312,0.7371735233980373,0.0521505479997596,68.08259984571038,US
ACAD,ACADIA Pharmaceuticals Inc.,Healthcare,Biotechnology,26.399999618530277,-4.069770423704462,-0.0282679687618183,37.37685747069395,US
ACCO,ACCO,N/A,N/A,4.170000076293945,-1.6509362878045293,-0.0039993939124887,45.26970768688994,US
ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,95.77999877929688,-2.215414228233169,-0.0399301962907538,40.48331159135657,US
ACGO,Hartford Alpha Capture Growth ETF,ETF,ETF,39.33000183105469,4.240663419641071,0.0873730907181088,64.01338199539103,US
ACHV,"Achieve Life Sciences, Inc.",Healthcare,Biotechnology,8.050000190734863,11.341634432892556,0.0315278399402923,58.18367113365873,US
ACI,"Albertsons Companies, Inc.",Consumer Defensive,Grocery Stores,12.119999885559082,-4.716984032028462,-0.027404717307232,45.15829417131806,US
ACIC,American Coastal Insurance Corporation,Financial Services,Insurance - Property & Casualty,9.1899995803833,-1.816240197964863,0.0019742893260199,37.37416663238242,US
ACIW,"ACI Worldwide, Inc.",Technology,Software - Infrastructure,49.59000015258789,-5.811968251865942,-0.0720793956216804,34.324880099335246,US
ACLO,TCW AAA CLO ETF,ETF,ETF,50.505001068115234,0.1189441444226471,0.0015597081931324,77.07992886224493,US
ACLS,"Axcelis Technologies, Inc.",Technology,Semiconductor Equipment & Materials,113.1500015258789,7.444691054069233,0.5824463226339525,45.22771099703991,US
ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,72.7699966430664,8.839359824654013,0.4594973441442711,48.587813492273554,US
ACN,Accenture plc,Technology,Information Technology Services,186.1100006103516,-4.558974045973558,-0.0416913498910176,53.39563907299638,US
ACNB,ACNB Corporation,Financial Services,Banks - Regional,63.84999847412109,-1.7541151363600238,-0.0433187615880844,47.18231420687641,US
ACOM,Harbor Active Commodity ETF,EQUITY,EQUITY,24.298900604248047,-1.0228050534251865,-0.0022457814319605,61.90364847305538,US
ACP,Abrdn Income Credit Strategies Fund,Financial Services,Asset Management,4.5,-1.015585257410051,-0.0018172929514974,30.85641894502551,US
ACSG,American Century Small Cap Growth Insights ETF,ETF,ETF,46.44039916992188,-0.1625240181763161,0.0093777436748782,36.37131765890873,US
ACT,"Enact Holdings, Inc.",Financial Services,Insurance - Specialty,48.04999923706055,-4.034352846166446,-0.0399380347179171,41.90325613800835,US
