ticker,name,sector,industry,close,velocity,acceleration,rsi,region
A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,149.92999267578125,-3.127228444188198,-0.4225227281396213,52.84479662011233,US
AAAD,PGIM AAA CLO Aggregate Duration ETF,EQUITY,EQUITY,49.27000045776367,-0.5903619446793229,-0.0111261773248761,44.83059457707255,US
AAAP,Pacer Barings CLO Market Flex ETF,ETF,ETF,25.364999771118164,0.2051262035143092,0.0003785864047467,91.02289830113727,US
AACI,Armada Acquisition Corp. III,Financial Services,Shell Companies,10.050000190734863,0.0,-0.0003688388691746,65.05062077769323,US
AAEQ,Alpha Architect US Equity 2 ETF,ETF,ETF,54.3120002746582,-0.5966547287779452,-0.0300039546109457,48.28077323986117,US
AALG,Leverage Shares 2X Long AAL Daily ETF,ETF,ETF,9.904999732971191,-10.240146171872595,-0.0278099364587171,32.1947491783757,US
AAOG,Leverage Shares 2X Long AAOI Daily ETF,ETF,ETF,2.3299999237060547,-17.081851560419935,-0.0048638605090742,39.30915008272172,US
AAPL,Apple Inc.,Technology,Consumer Electronics,325.1300048828125,4.914492186603718,0.5325110217045753,61.15986840463543,US
AAPR,Innovator Equity Defined Protection ETF - 2 Yr To April 2028,ETF,ETF,29.73500061035156,-0.3184690365318967,-0.0037915485735835,52.87724810442033,US
AAPY,Kurv Yield Premium Strategy Apple ETF,ETF,ETF,27.128999710083008,5.34715306820408,0.061530543637487,62.09085263497458,US
AAT,"American Assets Trust, Inc.",Real Estate,REIT - Diversified,22.40999984741211,-2.9449991367781254,-0.0049940819254768,37.00490613969213,US
AAUS,Alpha Architect US Equity ETF,ETF,ETF,61.32320022583008,-0.1901015681796126,0.0002101625101991,51.98844790593412,US
AAVM,Alpha Architect Global Factor Equity ETF,ETF,ETF,34.34629821777344,-1.2043756054247816,-0.0102605277801965,50.03212979745592,US
AAXJ,iShares MSCI All Country Asia ex Japan ETF,ETF,ETF,116.27999877929688,-0.3513614307406076,-0.0847561998959733,54.08093684524258,US
ABAT,American Battery Technology Company,Industrials,Waste Management,2.5899999141693115,0.0,-0.0064897408151297,52.81917506149698,US
ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,259.989990234375,-2.182180715633108,0.0103906513626021,55.822630079019305,US
ABCB,Ameris Bancorp,Financial Services,Banks - Regional,83.55000305175781,-2.32639448500205,-0.0504865215837769,30.54786039645029,US
ABFL,Abacus FCF Leaders ETF,ETF,ETF,81.25,-1.2518215782424649,-0.0558232729458861,39.26495692446659,US
ABG,ABG,N/A,N/A,209.3600006103516,-2.889742489616677,-0.0522641464573867,45.31920760036118,US
ABI,VictoryShares Pioneer Asset-Based Inc ETF,ETF,ETF,24.71999931335449,-0.2823783767148056,-0.0013961904852165,43.43644411523012,US
ABIG,Argent Large Cap ETF,ETF,ETF,34.63999938964844,-1.5629419111232956,-0.0307842101113077,40.27378034857448,US
ABLD,Abacus FCF ETF Trust - Abacus FCF Real Assets Leaders ETF,ETF,ETF,32.5,-2.2291781353738367,-0.0335201718726904,55.79999172292947,US
ABLG,ABLG,N/A,N/A,31.099000930786133,-2.906643409279517,-0.0422490234525081,42.672634834253486,US
ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,182.5449981689453,-4.175853979556266,-0.4358149503771713,58.43931167644186,US
ABOT,Abacus FCF ETF Trust - Abacus FCF Innovation Leaders ETF,ETF,ETF,43.91899871826172,0.1299512269789253,-0.046306382758796,58.60045209699969,US
ABSI,Absci Corporation,Healthcare,Biotechnology,8.84000015258789,-8.203530139821726,-0.0198904494869838,48.66252230998412,US
ABT,Abbott Laboratories,Healthcare,Medical Devices,108.93000030517578,-6.199945852517684,-0.2415340379636452,49.0987018210602,US
ABUF,Aptus Laddered Buffer ETF,ETF,ETF,27.65999984741211,0.1810910393163886,0.0014798578569591,60.18337860432346,US
ACA,"Arcosa, Inc.",Industrials,Engineering & Construction,145.47999572753906,0.1583447349666523,0.0198701210695601,60.60283925848723,US
ACAA,Averin Capital Acquisition Corp.,Financial Services,Shell Companies,9.960000038146973,-0.5988065556445145,-0.0017871874083217,34.64289927561494,US
ACAD,ACADIA Pharmaceuticals Inc.,Healthcare,Biotechnology,28.88999938964844,-5.495584958936786,-0.0364935861127068,53.76741356013289,US
ACCO,ACCO Brands Corporation,Industrials,Business Equipment & Supplies,4.25,0.9501178501326876,-0.0009460341355873,54.376277062083176,US
ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,98.61000061035156,-1.9391378237713,-0.0168497934116632,47.02270750849555,US
ACGO,Hartford Alpha Capture Growth ETF,ETF,ETF,37.82559967041016,-0.4327507259622621,-0.0091921856927649,47.78196064499589,US
ACHV,"Achieve Life Sciences, Inc.",Healthcare,Biotechnology,8.25,0.9791912234882628,-0.0053872714598271,66.63499021716132,US
ACI,"Albertsons Companies, Inc.",Consumer Defensive,Grocery Stores,12.460000038146973,0.6462029318783047,-0.0034600207450719,49.70106170137586,US
ACIC,American Coastal Insurance Corporation,Financial Services,Insurance - Property & Casualty,9.359999656677246,-0.4255315263436307,0.0028652548122372,37.73221746337399,US
ACIW,"ACI Worldwide, Inc.",Technology,Software - Infrastructure,51.22999954223633,-2.232828148038787,-0.114622897107062,39.66025262048367,US
ACLO,TCW AAA CLO ETF,ETF,ETF,50.36000061035156,0.1011811442750307,0.000720552035649,86.67223581500517,US
ACLS,"Axcelis Technologies, Inc.",Technology,Semiconductor Equipment & Materials,110.08999633789062,-12.208935408050008,-0.2899660091024989,33.60526506705183,US
