ticker,name,sector,industry,close,velocity,acceleration,rsi,region
A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,165.32000732421875,10.015307529019571,0.4867055861437026,72.07682618933669,US
AAAC,AAAC,N/A,N/A,20.1200008392334,0.1244166545568928,-2.177104652130793e-05,96.2367422875472,US
AAAD,PGIM AAA CLO Aggregate Duration ETF,EQUITY,EQUITY,48.36830139160156,-0.7218797624990839,-0.015417161564798,27.31391858278752,US
AAAP,Pacer Barings CLO Market Flex ETF,ETF,ETF,25.459999084472656,0.0392861345126668,-0.0012039427951468,80.32973958102764,US
AAEQ,Alpha Architect US Equity 2 ETF,ETF,ETF,55.12099838256836,1.789403803510688,0.0222172283828391,55.87701909405731,US
AALG,Leverage Shares 2X Long AAL Daily ETF,ETF,ETF,10.38599967956543,8.799499206070587,0.0216366812690318,45.03911899866184,US
AAOG,Leverage Shares 2X Long AAOI Daily ETF,ETF,ETF,2.130000114440918,7.57576231931665,-0.0081471271718354,41.55182429421057,US
AAPB,GraniteShares 2x Long AAPL Daily ETF,ETF,ETF,44.52999877929688,3.1455523636817007,-0.0645801773385363,62.4102396724269,US
AAPD,Direxion Daily AAPL Bear 1X Shares,ETF,ETF,10.175000190734863,-1.4812357232544582,0.0087561980581723,37.21524906145216,US
AAPL,Apple Inc.,Technology,Consumer Electronics,337.0199890136719,1.386837129080054,-0.3406517906818838,62.94319322873699,US
AAPR,Innovator Equity Defined Protection ETF - 2 Yr To April 2028,ETF,ETF,29.7549991607666,0.2898598986917539,0.0026490994269027,52.76183997389117,US
AAPX,AAPX,N/A,N/A,40.9900016784668,3.093569941796122,-0.0615036586471522,61.23107390470577,US
AAPY,Kurv Yield Premium Strategy Apple ETF,ETF,ETF,27.972999572753903,1.83849990240358,-0.0231527453326508,63.02565140034914,US
AAT,"American Assets Trust, Inc.",Real Estate,REIT - Diversified,21.489999771118164,-0.6013000141948374,-0.0261587351254185,37.22616226782301,US
AAUS,Alpha Architect US Equity ETF,ETF,ETF,61.91719818115234,2.3086545155659124,0.0129680953587422,55.80164869197943,US
AAVM,Alpha Architect Global Factor Equity ETF,ETF,ETF,33.61309814453125,-0.6998532947378362,-0.0056349395491431,39.13217810527898,US
AAXJ,iShares MSCI All Country Asia ex Japan ETF,ETF,ETF,117.86000061035156,3.5039938241235324,0.0604157895514353,54.45830757501084,US
ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,265.0799865722656,0.7755390667102123,0.0299676144584002,60.34804651274014,US
ABCB,Ameris Bancorp,Financial Services,Banks - Regional,81.62999725341797,-3.772255697942537,-0.0863921415093372,30.65382856307035,US
ABCS,ABCS,N/A,N/A,33.785701751708984,-2.4887355337278905,-0.0112786592984346,28.49429130317576,US
ABFL,Abacus FCF Leaders ETF,ETF,ETF,80.89399719238281,1.2187175247158213,0.0279462386492472,45.3727498132537,US
ABI,VictoryShares Pioneer Asset-Based Inc ETF,ETF,ETF,24.524999618530277,-0.1628370228280082,-0.0012104201382404,39.86423101953879,US
ABIG,Argent Large Cap ETF,ETF,ETF,35.17100143432617,1.4099597456047168,0.0037599844866345,51.50273873831485,US
ABLD,Abacus FCF ETF Trust - Abacus FCF Real Assets Leaders ETF,ETF,ETF,31.76499938964844,-1.3478738622934503,-0.0017538625358752,41.057234078675215,US
ABLG,Abacus FCF ETF Trust - Abacus FCF International Leaders ETF,ETF,ETF,31.089000701904297,1.9010780717555429,0.0120834703148174,47.32846324837375,US
ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,149.5800018310547,-11.133557912142305,-0.7902821626548286,26.99545357265174,US
ABOT,Abacus FCF ETF Trust - Abacus FCF Innovation Leaders ETF,ETF,ETF,43.90999984741211,-0.0386966825323644,-0.0013773849460227,54.02579027115132,US
ABSI,Absci Corporation,Healthcare,Biotechnology,9.744999885559082,22.732995155298475,0.028931233224531,60.50410210065972,US
ABT,Abbott Laboratories,Healthcare,Medical Devices,103.48999786376952,1.4309508006863838,0.2074483039368302,41.54748179660666,US
ABUF,Aptus Laddered Buffer ETF,ETF,ETF,27.825000762939453,1.0348577993380654,0.0009529966367768,59.64898791321562,US
ABXB,ABXB,N/A,N/A,18.924999237060547,-0.368526449486994,-0.004051605114827,32.330300969020215,US
ACA,"Arcosa, Inc.",Industrials,Engineering & Construction,146.5,0.9300765830402994,0.0481110776197404,70.9505318988689,US
ACAD,ACADIA Pharmaceuticals Inc.,Healthcare,Biotechnology,25.43000030517578,-4.970104306167372,-0.0659195564817349,31.888065803104965,US
ACCO,ACCO,N/A,N/A,4.25,0.0,0.0032813427452715,50.94341514011899,US
ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,95.16000366210938,-1.937342575928553,-0.0530201887742575,38.26192772867583,US
ACGO,Hartford Alpha Capture Growth ETF,ETF,ETF,38.97999954223633,4.057662826782393,0.0280428204422768,59.31516561247169,US
ACGR,ACGR,N/A,N/A,70.99199676513672,4.3708371123807765,0.0846653234199891,59.35068320077168,US
ACHV,"Achieve Life Sciences, Inc.",Healthcare,Biotechnology,7.829999923706055,6.967209563998223,0.0064224838202863,53.798926332555126,US
ACI,"Albertsons Companies, Inc.",Consumer Defensive,Grocery Stores,11.699999809265137,-8.878507241240087,-0.0446281966177979,39.46751878443504,US
ACIC,American Coastal Insurance Corporation,Financial Services,Insurance - Property & Casualty,9.109999656677246,-0.3282350713194981,-0.0028979016425862,34.97629878955115,US
ACIW,"ACI Worldwide, Inc.",Technology,Software - Infrastructure,49.220001220703125,-4.0358737724209215,-0.0525489673768749,32.88177278629817,US
ACLO,TCW AAA CLO ETF,ETF,ETF,50.47999954223633,0.1190031246926376,-0.0013021692003238,70.69082183460631,US
ACLS,"Axcelis Technologies, Inc.",Technology,Semiconductor Equipment & Materials,118.43000030517578,12.74752406030214,0.7361640199588324,51.023976633141295,US
ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,80.66999816894531,26.16515467869885,0.8137458117283045,58.19424283881688,US
ACN,Accenture plc,Technology,Information Technology Services,183.5200042724609,-5.108578043343483,-0.1789991680124618,51.00614266281168,US
ACNB,ACNB Corporation,Financial Services,Banks - Regional,62.869998931884766,-3.7802227493751928,-0.0830011472465565,41.36909617424982,US
ACOM,Harbor Active Commodity ETF,EQUITY,EQUITY,24.298999786376957,-0.2094480258471976,-0.0019394925064298,61.89422428598647,US
ACP,Abrdn Income Credit Strategies Fund,Financial Services,Asset Management,4.460000038146973,-2.950338158476748,-0.001381593318293,29.32865442763847,US
ACSG,American Century Small Cap Growth Insights ETF,ETF,ETF,46.33789825439453,-0.4128530624157618,0.0108237302763769,35.68675519712865,US
ACSV,American Century Small Cap Value Insights ETF,ETF,ETF,47.33980178833008,-1.5272278235317316,0.0081004702778757,29.84686999277957,US
ACT,"Enact Holdings, Inc.",Financial Services,Insurance - Specialty,47.75,-3.496361273729588,-0.0353606654777415,39.27317617101605,US
ACTG,Acacia Research Corporation,Industrials,Business Equipment & Supplies,4.320000171661377,-5.2631529414422,-0.0085827224488807,34.34823649541676,US
ACVA,ACV Auctions Inc.,Consumer Cyclical,Auto & Truck Dealerships,10.43000030517578,0.0,-0.0518129727992378,77.80943713693684,US
