ticker,name,sector,industry,close,velocity,acceleration,rsi,region
A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,154.77000427246094,4.264350395408631,-0.1957671470309536,66.74475256886703,US
AAAD,PGIM AAA CLO Aggregate Duration ETF,EQUITY,EQUITY,49.75859832763672,0.5833780064933903,0.0115291824152469,53.27231544123264,US
AAAP,Pacer Barings CLO Market Flex ETF,EQUITY,EQUITY,25.405000686645508,0.0590834870330338,-0.0004005614885063,85.78983722926449,US
AADX,AADX,N/A,N/A,14.380000114440918,-19.16807546710205,-0.0117992935428423,29.12973583350555,US
AAEQ,Alpha Architect US Equity 2 ETF,ETF,ETF,54.63750076293945,-0.1799534090650911,-0.0031169388352998,54.2434195083859,US
AALG,Leverage Shares 2X Long AAL Daily ETF,ETF,ETF,11.579999923706056,-1.5640939834532157,0.0698709780194482,39.55909906521979,US
AAOG,Leverage Shares 2X Long AAOI Daily ETF,ETF,ETF,2.809999942779541,-29.750001430511475,-0.0455672871268184,41.95393627616777,US
AAOX,Tradr 2X Long AAOI Daily ETF,ETF,ETF,12.619999885559082,-29.575893795592894,-0.2009690130404278,42.14933799899988,US
AAP,"Advance Auto Parts, Inc.",Consumer Cyclical,Auto Parts,43.63999938964844,-23.384831300770266,-0.0151090049646021,30.753275886372226,US
AAPL,Apple Inc.,Technology,Consumer Electronics,309.8999938964844,-0.041933001104531,0.0830464338470609,47.93413189679858,US
AAPR,Innovator Equity Defined Protection ETF - 2 Yr To April 2028,ETF,ETF,29.82999992370605,0.2520610487475504,0.0022668566109221,64.43854066267143,US
AAPU,AAPU,N/A,N/A,38.9900016784668,-0.4595264204562054,0.0236535782672191,46.332847568370624,US
AAPY,Kurv Yield Premium Strategy Apple ETF,ETF,ETF,25.739999771118164,-0.077641527895825,0.00912968086842,48.11534885109421,US
AAT,"American Assets Trust, Inc.",Real Estate,REIT - Diversified,23.09000015258789,2.168140543572408,0.0239247578583909,46.45460125789569,US
AAUS,Alpha Architect US Equity ETF,ETF,ETF,61.36000061035156,-0.1838188524843469,-0.0065290254126568,54.19947994084964,US
AAVM,Alpha Architect Global Factor Equity ETF,ETF,ETF,34.76470184326172,0.8286253979244037,-0.0032416472679277,59.50799980875843,US
AAXJ,iShares MSCI All Country Asia ex Japan ETF,ETF,ETF,116.69000244140624,2.765301017400394,0.0382012647247403,56.17644744356183,US
ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,265.7900085449219,2.6533271902154225,0.01998421449191,64.79014289258966,US
ABCB,Ameris Bancorp,Financial Services,Banks - Regional,85.54000091552734,-3.01586862216763,-0.0307914641957529,37.004186569179794,US
ABFL,Abacus FCF Leaders ETF,ETF,ETF,82.27999877929688,-1.366578056426791,-0.031263705032027,44.34755844580227,US
ABG,"Asbury Automotive Group, Inc.",Consumer Cyclical,Auto & Truck Dealerships,215.58999633789065,5.712461389143859,0.4096603153601126,51.080437959585694,US
ABI,VictoryShares Pioneer Asset-Based Inc ETF,ETF,ETF,24.790000915527344,-0.0403158138741466,-0.0009524768433201,62.34692692568462,US
ABIG,Argent Large Cap ETF,ETF,ETF,35.18980026245117,-0.5179114875517911,0.0035323637627119,49.78893888791296,US
ABLD,Abacus FCF ETF Trust - Abacus FCF Real Assets Leaders ETF,ETF,ETF,33.24089813232422,2.5953597742076084,-0.0128975868569516,75.75660649446807,US
ABLG,ABLG,N/A,N/A,32.029998779296875,1.4249488811841988,-0.0102080250095054,55.452736369518426,US
ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,190.5,3.956343792633015,-0.2152540514582686,73.6275183604056,US
ABOT,Abacus FCF ETF Trust - Abacus FCF Innovation Leaders ETF,ETF,ETF,43.77230072021485,0.7301780595793272,-0.0323100415771052,61.43613750351756,US
ABSI,Absci Corporation,Healthcare,Biotechnology,9.630000114440918,8.813555924860381,0.0108107467488199,56.09710714899928,US
